ntracks_iso,ntracks_total,frac_kept
17,1925,0.008831168831168832
15,1925,0.007792207792207792
11,1925,0.005714285714285714
14,1925,0.007272727272727273
13,1925,0.006753246753246753
9,1925,0.004675324675324675
16,1925,0.008311688311688312
11,1925,0.005714285714285714
11,1925,0.005714285714285714
10,1925,0.005194805194805195
14,1925,0.007272727272727273
11,1925,0.005714285714285714
9,1925,0.004675324675324675
17,1925,0.008831168831168832
23,1753,0.013120365088419851
16,1753,0.00912721049629207
20,1753,0.011409013120365089
14,1753,0.007986309184255563
10,1218,0.008210180623973728
12,1218,0.009852216748768473
10,1218,0.008210180623973728
10,1607,0.006222775357809583
15,1607,0.009334163036714374
16,1607,0.009956440572495333
